label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.7428645491600037,0.4319332242012024,0.8131572008132935,0.42103642225265503,0.8787821531295776,0.3737501800060272,0.9222819209098816,0.3361075520515442,0.9553893208503723,0.3134339451789856,0.8305613398551941,0.23503269255161285,0.85218346118927,0.1519017219543457,0.8673771023750305,0.10126245021820068,0.8798627257347107,0.06078236550092697,0.7869825959205627,0.21568560600280762,0.7892845273017883,0.11418678611516953,0.7919683456420898,0.05173461139202118,0.7947368025779724,0.002322700573131442,0.7476996183395386,0.22153230011463165,0.7353930473327637,0.12847015261650085,0.7277630567550659,0.0704650729894638,0.7227920889854431,0.02505302242934704,0.7115225195884705,0.2474004328250885,0.6812991499900818,0.18310554325580597,0.662932276725769,0.14031165838241577,0.6480623483657837,0.10001387447118759
0,0.7636133432388306,0.43708184361457825,0.8354295492172241,0.4229356050491333,0.8987077474594116,0.37545299530029297,0.9424541592597961,0.33908000588417053,0.9764084815979004,0.31931161880493164,0.8527631163597107,0.23645421862602234,0.8747668862342834,0.148851215839386,0.8892521262168884,0.09410963207483292,0.8986163139343262,0.04658443480730057,0.8098545670509338,0.22054477035999298,0.8102226257324219,0.11539033055305481,0.8110174536705017,0.05141578987240791,0.809981644153595,0.0005216224235482514,0.77102130651474,0.2276487648487091,0.7575279474258423,0.13179492950439453,0.7497023940086365,0.0724862739443779,0.7428850531578064,0.02511456236243248,0.7355262637138367,0.25397101044654846,0.7039188146591187,0.19048327207565308,0.6854551434516907,0.14736142754554749,0.6693917512893677,0.10578745603561401
0,0.7753636240959167,0.43121853470802307,0.8445284962654114,0.42147940397262573,0.908879280090332,0.37200573086738586,0.9521446824073792,0.3340776860713959,0.9858762621879578,0.31553778052330017,0.8711756467819214,0.2329171746969223,0.8919280171394348,0.1473913937807083,0.9044556617736816,0.09654486924409866,0.913614809513092,0.05297337472438812,0.8305179476737976,0.21616964042186737,0.8355506658554077,0.11905524134635925,0.8406332731246948,0.06379434466362,0.8437955975532532,0.02174578234553337,0.7920371294021606,0.22042904794216156,0.7841761112213135,0.12681420147418976,0.7798944711685181,0.06951427459716797,0.7769098281860352,0.02107006311416626,0.7537117600440979,0.24453586339950562,0.7230176329612732,0.18164627254009247,0.7041575908660889,0.14139318466186523,0.6885230541229248,0.10064729303121567
0,0.7648256421089172,0.49857038259506226,0.8330081105232239,0.48957401514053345,0.89680016040802,0.44422799348831177,0.941698431968689,0.40774497389793396,0.9768981337547302,0.3888113498687744,0.8564245104789734,0.3079398572444916,0.8831912279129028,0.22632357478141785,0.8974704146385193,0.17377935349941254,0.9063428640365601,0.1269081085920334,0.815746009349823,0.2882057726383209,0.8223575949668884,0.18512316048145294,0.8241894245147705,0.12246748805046082,0.822704017162323,0.0693826749920845,0.7774308323860168,0.2928197681903839,0.7721628546714783,0.19644618034362793,0.7688605189323425,0.13433143496513367,0.7649327516555786,0.08193764090538025,0.7401936054229736,0.3182778060436249,0.7117940783500671,0.25501149892807007,0.6944016218185425,0.21491412818431854,0.6775045394897461,0.1768202781677246
0,0.7710338234901428,0.568839430809021,0.8373804092407227,0.5630484819412231,0.8943925499916077,0.5223650336265564,0.9369040727615356,0.4913991093635559,0.9731892347335815,0.4766246974468231,0.8579885363578796,0.38373222947120667,0.887912392616272,0.3082890808582306,0.905790388584137,0.2596036195755005,0.919355034828186,0.21605785191059113,0.8166987299919128,0.36033549904823303,0.8267151713371277,0.26385268568992615,0.8320432901382446,0.2022315412759781,0.8336947560310364,0.15152844786643982,0.7783864140510559,0.362945020198822,0.7713377475738525,0.27158617973327637,0.7697382569313049,0.20925980806350708,0.7684248685836792,0.1566023975610733,0.742132306098938,0.3877299129962921,0.7122427821159363,0.3253245949745178,0.6948269605636597,0.2838152050971985,0.6801886558532715,0.2445932924747467
0,0.7729642987251282,0.6356570720672607,0.838360607624054,0.6286108493804932,0.8952430486679077,0.5819538235664368,0.9365578293800354,0.5481127500534058,0.9715561270713806,0.5323793292045593,0.8603140115737915,0.4458176791667938,0.8882084488868713,0.36672747135162354,0.9063037633895874,0.3180043697357178,0.920438289642334,0.2757045030593872,0.8205240368843079,0.42493167519569397,0.8283106684684753,0.3274311423301697,0.8339458107948303,0.2659885287284851,0.8376299738883972,0.21671858429908752,0.7828594446182251,0.42926913499832153,0.775292158126831,0.33749592304229736,0.7730017900466919,0.27494215965270996,0.7724522352218628,0.22350262105464935,0.7474783658981323,0.4551202058792114,0.7197145819664001,0.39128416776657104,0.7032843828201294,0.3495350778102875,0.6903530359268188,0.310700923204422
0,0.7658607959747314,0.6892404556274414,0.8346102833747864,0.6782932281494141,0.8935337066650391,0.6336767077445984,0.9352157711982727,0.6000157594680786,0.9695912599563599,0.5836528539657593,0.8584248423576355,0.5010021328926086,0.8853631615638733,0.42671406269073486,0.9040066599845886,0.3814839720726013,0.9188494682312012,0.3424573242664337,0.8203905820846558,0.4811987578868866,0.828805685043335,0.38871970772743225,0.8349891901016235,0.33107948303222656,0.8392858505249023,0.2832026481628418,0.7841614484786987,0.48619794845581055,0.7779608368873596,0.3977591395378113,0.77552729845047,0.3389692008495331,0.7747825980186462,0.2902296483516693,0.7493546009063721,0.5117518901824951,0.7227352857589722,0.45186176896095276,0.7076749205589294,0.4111311137676239,0.695565402507782,0.3719525933265686
0,0.7606446146965027,0.7053554058074951,0.8263373970985413,0.6967245936393738,0.8828343152999878,0.654254138469696,0.9251365065574646,0.6210535168647766,0.9572081565856934,0.6060842275619507,0.8496378660202026,0.5253706574440002,0.8758049607276917,0.4499129354953766,0.8934483528137207,0.4039410948753357,0.9071147441864014,0.3631824254989624,0.8137566447257996,0.5071792006492615,0.8214271068572998,0.4128880202770233,0.8274014592170715,0.35499799251556396,0.8295210003852844,0.30628177523612976,0.7792174816131592,0.5125819444656372,0.7752447724342346,0.4227999150753021,0.7744383811950684,0.36422717571258545,0.7729274034500122,0.3144482970237732,0.7458270788192749,0.5379995107650757,0.7196218967437744,0.4791589677333832,0.7038901448249817,0.43920496106147766,0.6885873675346375,0.40132883191108704
0,0.7530146241188049,0.7575337886810303,0.8157183527946472,0.7487109303474426,0.8683164715766907,0.7075265645980835,0.9058501720428467,0.6713050007820129,0.9356394410133362,0.6475106477737427,0.8366101980209351,0.5877349376678467,0.863457202911377,0.5100029110908508,0.8824922442436218,0.46456894278526306,0.8971513509750366,0.42538759112358093,0.802163302898407,0.5690057873725891,0.8106043338775635,0.47462600469589233,0.8168885707855225,0.41615045070648193,0.820136308670044,0.36733195185661316,0.7686722874641418,0.571499228477478,0.7633609175682068,0.4824090898036957,0.7626890540122986,0.42392483353614807,0.7618057727813721,0.37419265508651733,0.7368260622024536,0.5920806527137756,0.7123618125915527,0.5280237197875977,0.6985088586807251,0.4857886731624603,0.6863150000572205,0.4463878870010376
0,0.7571648955345154,0.7832826972007751,0.8184327483177185,0.7740046381950378,0.868270218372345,0.7312948107719421,0.9066809415817261,0.6987890601158142,0.9367908835411072,0.679642379283905,0.836758553981781,0.6142392158508301,0.8622632026672363,0.5399501323699951,0.8808002471923828,0.4949234426021576,0.8949134945869446,0.45657360553741455,0.8031808137893677,0.5991195440292358,0.8115236163139343,0.5080779194831848,0.8178610801696777,0.4489762783050537,0.8212335705757141,0.4013173580169678,0.770133912563324,0.6046743392944336,0.7649683356285095,0.51780104637146,0.7639079689979553,0.4580081105232239,0.7635149359703064,0.4082573354244232,0.7388312816619873,0.6287312507629395,0.7119792699813843,0.5693986415863037,0.6958908438682556,0.5285730361938477,0.6810898780822754,0.4902361333370209
0,0.7360060214996338,0.8376430869102478,0.7944388389587402,0.8287540674209595,0.8435928821563721,0.7881171107292175,0.8788129091262817,0.7547603249549866,0.9083629250526428,0.7331073880195618,0.816745936870575,0.6739805340766907,0.8413031697273254,0.598606526851654,0.8598551750183105,0.5542858242988586,0.8748721480369568,0.5160794258117676,0.7840830087661743,0.6595093607902527,0.7929774522781372,0.5683126449584961,0.8009918928146362,0.5117391347885132,0.8068522810935974,0.4648452401161194,0.751143753528595,0.6649712920188904,0.7461724281311035,0.5780084133148193,0.7461697459220886,0.5217007398605347,0.7467570304870605,0.4730801582336426,0.7199733257293701,0.6875488758087158,0.6955358982086182,0.627019464969635,0.6811599135398865,0.5871278643608093,0.6683663725852966,0.5493574738502502
0,0.7255722284317017,0.8513477444648743,0.7837278246879578,0.8407452702522278,0.8322171568870544,0.802092969417572,0.8679879307746887,0.7677916884422302,0.898537814617157,0.749332845211029,0.8023273944854736,0.6879506707191467,0.8245135545730591,0.6147412657737732,0.8401719331741333,0.5722987651824951,0.8526631593704224,0.5339359641075134,0.7682958245277405,0.6742387413978577,0.7744836807250977,0.5854910016059875,0.7786116003990173,0.5291846394538879,0.7798292636871338,0.48203253746032715,0.7346153855323792,0.6821326613426208,0.7290461659431458,0.598912239074707,0.7276684045791626,0.5461351871490479,0.7258617281913757,0.5026324987411499,0.7027407288551331,0.7074449062347412,0.6780590415000916,0.6507947444915771,0.6625366806983948,0.6116359233856201,0.6477450728416443,0.5741064548492432
0,0.7147400975227356,0.8676884174346924,0.7720206379890442,0.8513767719268799,0.8178656101226807,0.8067572116851807,0.8505480885505676,0.7676298022270203,0.8772944211959839,0.7438520789146423,0.7821314334869385,0.6923638582229614,0.8020222783088684,0.6190877556800842,0.8156268000602722,0.573245644569397,0.8248102068901062,0.5316699147224426,0.7481241226196289,0.679636538028717,0.7504312992095947,0.5908769965171814,0.7520446181297302,0.5333433747291565,0.750048041343689,0.4853250980377197,0.715916097164154,0.6871952414512634,0.7080370783805847,0.6036632657051086,0.7046064734458923,0.5478041172027588,0.7006345391273499,0.501284658908844,0.6858590841293335,0.7130842208862305,0.6594080328941345,0.6580146551132202,0.6435604095458984,0.6213647723197937,0.6281693577766418,0.5881609320640564
0,0.7180167436599731,0.8964859247207642,0.77325040102005,0.8783514499664307,0.8165788650512695,0.8316403031349182,0.8489512205123901,0.7914682626724243,0.8757963180541992,0.7646621465682983,0.7822961211204529,0.7217228412628174,0.8020011782646179,0.6465725302696228,0.8151711225509644,0.5997844338417053,0.8243043422698975,0.5582550764083862,0.7487350106239319,0.7113335132598877,0.7501274347305298,0.6211951375007629,0.751545250415802,0.5652607083320618,0.7507355809211731,0.5198837518692017,0.7172524929046631,0.7204009294509888,0.7066810727119446,0.6360553503036499,0.7022198438644409,0.5813261270523071,0.6988981366157532,0.5346072316169739,0.688575804233551,0.7473497986793518,0.6615578532218933,0.6924253106117249,0.6460562944412231,0.6563766002655029,0.6328702569007874,0.623715341091156
0,0.7086947560310364,0.9304349422454834,0.7659237384796143,0.9098652601242065,0.8094902634620667,0.8613235950469971,0.840801477432251,0.8213328123092651,0.8698417544364929,0.7980783581733704,0.7759920954704285,0.7564900517463684,0.793070912361145,0.6854493618011475,0.8061513304710388,0.6432279944419861,0.8153074383735657,0.6044430136680603,0.7427585124969482,0.74664705991745,0.7444642186164856,0.6604167222976685,0.7459022402763367,0.6056618094444275,0.7446711659431458,0.5578809380531311,0.7111367583274841,0.7576463222503662,0.70133376121521,0.6754392981529236,0.6976513862609863,0.622836709022522,0.6936185956001282,0.5771291851997375,0.6821717619895935,0.7865487933158875,0.6564152240753174,0.7317309975624084,0.6411816477775574,0.6929082870483398,0.6270015239715576,0.6546709537506104
0,0.6800370216369629,0.9449251294136047,0.7369641661643982,0.9264721274375916,0.7839630842208862,0.881026029586792,0.8184129595756531,0.8414814472198486,0.848695695400238,0.8135428428649902,0.7529329061508179,0.7768713235855103,0.7700702548027039,0.7043167948722839,0.7829774022102356,0.6606894135475159,0.7930979132652283,0.6214329600334167,0.7187448143959045,0.7661691308021545,0.7202366590499878,0.6783350110054016,0.7228740453720093,0.6215993762016296,0.7223748564720154,0.5724263787269592,0.6858642101287842,0.776955783367157,0.6750525236129761,0.69402676820755,0.6709402203559875,0.6404398679733276,0.665692150592804,0.5931340456008911,0.6557900905609131,0.806205689907074,0.6285775303840637,0.7534174919128418,0.6107349395751953,0.7144467234611511,0.5928713083267212,0.6755817532539368
0,0.6429508924484253,0.968442976474762,0.7006653547286987,0.9511290788650513,0.7458322644233704,0.898651123046875,0.7783126831054688,0.8567656874656677,0.8098016977310181,0.8299304246902466,0.7092329263687134,0.7938085794448853,0.7271072268486023,0.72079998254776,0.7400803565979004,0.6755087375640869,0.7500495910644531,0.6346693634986877,0.6728812456130981,0.7850179672241211,0.6740086674690247,0.6990459561347961,0.6760798692703247,0.6434921622276306,0.6762650609016418,0.5957433581352234,0.6393552422523499,0.7977101802825928,0.6245182156562805,0.7166701555252075,0.6180899739265442,0.6624123454093933,0.612599790096283,0.6157057881355286,0.6102811694145203,0.8293105959892273,0.5802459716796875,0.77947998046875,0.5607043504714966,0.742725133895874,0.5424220561981201,0.7056798934936523
0,0.5754901170730591,0.9669956564903259,0.6365209817886353,0.9461167454719543,0.6843676567077637,0.8931492567062378,0.7177634239196777,0.8508615493774414,0.7481522560119629,0.8252981901168823,0.6412864923477173,0.787043571472168,0.6592968702316284,0.7076101303100586,0.6696189641952515,0.6607357263565063,0.6772792339324951,0.6178092956542969,0.6017312407493591,0.7789314985275269,0.600641667842865,0.6872657537460327,0.5995880961418152,0.6309877634048462,0.5976178050041199,0.5840914249420166,0.5665798187255859,0.792765200138092,0.5517408847808838,0.7083789706230164,0.5426643490791321,0.6522166132926941,0.53657466173172,0.6040642261505127,0.5366219282150269,0.8254486322402954,0.5081123113632202,0.7752759456634521,0.4914186894893646,0.7426892518997192,0.4776356518268585,0.7115585803985596
0,0.529953122138977,0.9635803699493408,0.5914599299430847,0.9379860758781433,0.6402823328971863,0.8820712566375732,0.6770505309104919,0.8390626907348633,0.7106093764305115,0.811353862285614,0.5963497161865234,0.7763671875,0.6138487458229065,0.6930979490280151,0.6249907612800598,0.6437878608703613,0.6334676146507263,0.5974571108818054,0.5564491748809814,0.7689498066902161,0.5558328628540039,0.6724882125854492,0.5543087720870972,0.6124489307403564,0.5510556697845459,0.5604859590530396,0.5200598835945129,0.7822162508964539,0.505224347114563,0.6941152215003967,0.4986635744571686,0.6370639204978943,0.4936806559562683,0.5882659554481506,0.4883738160133362,0.812891960144043,0.4555734694004059,0.7581143379211426,0.4355534613132477,0.7202111482620239,0.4180421531200409,0.6820538640022278
0,0.5015868544578552,0.9658804535865784,0.562775731086731,0.9381952285766602,0.6110986471176147,0.8793859481811523,0.6469264626502991,0.8353408575057983,0.6796484589576721,0.8086925745010376,0.5626032948493958,0.7773574590682983,0.5789201259613037,0.6983559131622314,0.5899440050125122,0.6514003276824951,0.5991257429122925,0.6085412502288818,0.5214336514472961,0.7676936388015747,0.5167868137359619,0.6763200163841248,0.5148321986198425,0.6188863515853882,0.5136675834655762,0.5694766044616699,0.4843447804450989,0.7801538109779358,0.467979371547699,0.6923073530197144,0.46174928545951843,0.6354198455810547,0.45930349826812744,0.586916446685791,0.4513724446296692,0.8118298649787903,0.417331337928772,0.7608411908149719,0.3958246409893036,0.7254334092140198,0.37678295373916626,0.6900847554206848
